-14685	ymi	-22,-859	y,mi
-14686	talgia	-4224,-287,-325	tal,g,ia
-14687	tracoronary	-2488,-470,-2649,-692	tra,co,ron,ary
-14688	arcinoid	-286,-208,-93,-3863	ar,c,in,oid
-14689	▁parotidectom	-4888,-1516,-659,-3001,-4698	▁par,ot,id,ec,tom
-14690	lucent	-1444,-6995	lu,cent
-14691	erfusion	-47,-13554	er,fusion
-14692	bbing	-15493	bbing
-14693	▁unspecifi	-241,-14528	▁un,specifi
-14694	theroemboli	-5353,-6126,-1800,-5635	ther,oe,mb,oli
-14695	cerebro	-186,-227,-4893	ce,re,bro
-14696	▁underestimat	-134,-61,-988,-4142	▁under,es,ti,mat
-14697	▁concentrat	-7062	▁concentrat
-14698	angiograms	--unknown--
-14699	dwelling	-37,-1336,-21	d,well,ing
-14700	fantile	-426,-6275,-109	f,anti,le
-14701	trinsic	-3148,-52,-7,-158	tri,n,s,ic
-14702	yelography	-22,-354,-5278	y,el,ography
-14703	▁deamina	-167,-8756	▁de,amina
-14704	▁duodeno	-3488,-666,-607	▁duo,de,no
-14705	immunoglobulin	-1030,-6678,-1754,-893,-1553,-1200	im,mun,og,lo,bu,lin
-14706	parkinsonism	-1389,-14901,-476,-508	pa,rkin,son,ism
-14707	burn	-4814	burn
-14708	expected	-5752,-3006,-12	exp,ect,ed
-14709	efficient	-15402	efficient
-14710	BCG	--unknown--
-14711	carnitine	-2419,-884,-11041	car,ni,tine
-14712	pyruvate	-15555,-779,-1042	pyru,v,ate
-14713	calcitonin	-3062,-1442,-293,-93	cal,ci,ton,in
-14714	frame	-11834	frame
-14715	SPF	--unknown--
-14716	compatib	-10091	compatib
-14717	rigid	-10336,-659	rig,id
-14718	opioid	-57,-2264,-3863	o,pi,oid
-14719	Level	-720,-29,-4862	L,e,vel
-14720	jugular	-1015,-2850,-2536	j,ug,ular
-14721	buffer	-1553,-7597	bu,ffer
-14722	growing	-6694,-2490	gro,wing
-14723	liquid	-585,-4363,-659	li,qu,id
-14724	stromal	-13926,-62	strom,al
-14725	plaque	-322,-365,-1131	p,la,que
-14726	margin	-1872,-4317	mar,gin
-14727	dilatation	-37,-575,-912,-164	d,il,at,ation
-14728	twenty	-46,-7689,-736	t,wen,ty
-14729	glomerul	-287,-893,-1249,-809	g,lo,mer,ul
-14730	curve	-6002,-414	cur,ve
-14731	matrix	-105,-5652	m,atrix
-14732	signal	-4521,-62	sign,al
-14733	strong	-8760	strong
-14734	hypoxia	-2593,-1427,-12545	hy,po,xia
-14735	excision	-29,-356,-13717	e,x,cision
-14736	depression	-666,-8465	de,pression
-14737	heparin	-1958,-4606,-93	he,par,in
-14738	conventional	-15518	conventional
-14739	efficacy	-9495,-1585,-796	eff,ica,cy
-14740	better	-310,-800,-734	b,et,ter
-14741	survival	-7,-423,-2575,-2655	s,ur,vi,val
-14742	particularly	-4606,-988,-3523,-34	par,ti,cular,ly
-14743	vivo	-2575,-1936	vi,vo
-14744	ctivity	-208,-46,-3452	c,t,ivity
-14745	mnesia	-105,-4139,-325	m,nes,ia
-14746	phasia	-1724,-11056	ph,asia
-14747	rtificial	-15545	rtificial
-14748	▁statistic	-6173	▁statistic
-14749	bilities	-6416,-1551	bil,ities
-14750	except	-29,-356,-208,-4469	e,x,c,ept
-14751	phosphodiester	-322,-1242,-7,-322,-1242,-1239,-8973	p,ho,s,p,ho,di,ester
-14752	aneurysmectomy	--unknown--
-14753	europa	-29,-205,-662,-1389	e,u,ro,pa
-14754	derma	-1267,-486	der,ma
-14755	emitting	-29,-859,-6057	e,mi,tting
-14756	▁encapsulat	-2229,-778,-2846,-7031	▁en,ca,ps,ulat
-14757	▁architectur	-2794,-423	▁architect,ur
-14758	▁oxid	-11,-3158,-659	▁,ox,id
-14759	▁10(9)	--unknown--
-14760	▁gastroduoden	-660,-2147,-2893,-57,-1255	▁gas,tro,du,o,den
-14761	▁unacceptabl	-14150	▁unacceptabl
-14762	▁radioiodin	-1008,-73,-1669,-93	▁radio,i,od,in
-14763	▁nicotin	-11,-4072,-1516,-93	▁,nic,ot,in
-14764	easons	--unknown--
-14765	▁Histolog	-277,-323,-3913	▁His,to,log
-14766	▁gluco	-827,-1444,-470	▁g,lu,co
-14767	apilloma	-2116,-5492,-486	ap,illo,ma
-14768	rominent	-662,-14496	ro,minent
-14769	itochondrial	-570,-3877,-2404,-87,-682	it,och,ond,r,ial
-14770	alnutrition	-62,-5167,-87,-3494	al,nut,r,ition
-14771	etoprolol	-29,-323,-4897,-60,-1034	e,to,pro,l,ol
-14772	glucosid	-15101,-659	glucos,id
-14773	▁leuco	-11,-109,-205,-470	▁,le,u,co
-14774	ufficient	-6971,-2054,-1540	uf,fi,cient
-14775	▁subluxat	-1128,-60,-3807,-912	▁sub,l,ux,at
-14776	▁ovulat	-11,-896,-7031	▁,ov,ulat
-14777	▁Selecti	-8068,-3001,-988	▁Sel,ec,ti
-14778	mbilical	-105,-6416,-722	m,bil,ical
-14779	holangitis	-5606,-971,-570,-282	hol,ang,it,is
-14780	riteria	-87,-1116,-1849	r,ite,ria
-14781	▁reproducib	-250,-5394,-2966	▁re,produc,ib
-14782	lobal	-893,-4325	lo,bal
-14783	ulvar	-809,-4630	ul,var
-14784	hreshold	-161,-10454,-918	h,resh,old
-14785	ransfusion	-2355,-7,-13554	ran,s,fusion
-14786	agittal	-2128,-570,-4224	ag,it,tal
-14787	uperoxide	-205,-1492,-7069	u,per,oxide
-14788	clerotherapy	--unknown--
-14789	amoterol	-48,-954,-734,-1034	a,mo,ter,ol
-14790	aroreflex	--unknown--
-14791	runner	-11828	runner
-14792	▁align	-6417	▁align
-14793	▁ambula	-5704,-11872	▁am,bula
-14794	mmunoblotting	-105,-6678,-4636,-893,-6057	m,mun,ob,lo,tting
-14795	▁polyglu	-4450,-287,-1444	▁poly,g,lu
-14796	ctreotide	-208,-46,-227,-1516,-2050	c,t,re,ot,ide
-14797	rnithine	-87,-52,-5718,-755	r,n,ith,ine
-14798	glossal	-11224,-62	gloss,al
-14799	cogniza	-470,-8767,-1220	co,gni,za
-14800	phlebiti	-322,-5726,-4566,-3971	p,hl,eb,iti
-14801	depriv	-37,-3983,-87,-2349	d,ep,r,iv
-14802	isopropyl	--unknown--
-14803	▁protru	-1082,-46,-1507	▁pro,t,ru
-14804	▁disintegrat	-14726	▁disintegrat
-14805	aluminium	-48,-1444,-10347,-245	a,lu,mini,um
-14806	floppy	--unknown--
-14807	uvenile	-14082	uvenile
-14808	vacuola	-1313,-2948,-2340	va,cu,ola
-14809	▁Endothelin	-4011,-57,-1946,-1200	▁End,o,the,lin
-14810	▁Fresh	-10532	▁Fresh
-14811	▁caerulein	-3699,-29,-1507,-9278	▁ca,e,ru,lein
-14812	▁cerebri	-11,-186,-227,-5560	▁,ce,re,bri
-14813	▁kyphos	--unknown--
-14814	233569	-4567,-6380,-7234	23,35,69
-14815	Alagille	-243,-8779,-3310	A,lag,ille
-14816	Thiazide	-5814,-11776,-2050	Th,iaz,ide
-14817	aldosteronism	-62,-1393,-1057,-79,-508	al,do,ster,on,ism
-14818	ampaign	-447,-1389,-2837	am,pa,ign
-14819	deferred	-666,-1807,-2134	de,fer,red
-14820	entoxifylline	-1020,-3158,-3245,-60,-1095	ent,ox,ify,l,line
-14821	garnet	-2958,-5816	gar,net
-14822	hidden	-1067,-8087	hi,dden
-14823	hippuran	-161,-1566,-6432,-2355	h,ip,pu,ran
-14824	hodopsin	-1242,-1393,-2846,-93	ho,do,ps,in
-14825	imethylhydrazine	-1030,-13884,-9206,-2554,-755	im,ethyl,hydr,az,ine
-14826	imidazole	-1030,-2243,-2137,-109	im,ida,zo,le
-14827	ircumstantial	-509,-208,-245,-7130,-3518	ir,c,um,stan,tial
-14828	kilodalton	-151,-575,-1669,-62,-293	k,il,od,al,ton
-14829	lycosaminoglycan	-34,-208,-5189,-1856,-1754,-34,-2979	ly,c,osa,min,og,ly,can
-14830	nesidioblastosis	-4139,-7064,-4636,-8542,-57,-1595	nes,idi,ob,last,o,sis
-14831	nticardiolipi	-52,-988,-5111,-5635,-2264	n,ti,cardi,oli,pi
-14832	prilocaine	-3595,-60,-2736,-10383	pri,l,oc,aine
-14833	settled	-7,-1933,-60,-12	s,ett,l,ed
-14834	stratum	-3685,-46,-245	stra,t,um
-14835	technologies	-6528,-607,-3913,-66	tech,no,log,ies
-14836	thopaedic	-46,-6159,-48,-12,-158	t,hop,a,ed,ic
-14837	threonine	-75,-227,-79,-755	th,re,on,ine
-14838	▁.009)	--unknown--
-14839	▁Barthel	-11714,-354	▁Barth,el
-14840	▁Belgium	-4503	▁Belgium
-14841	▁Cilazapril	-89,-5362,-171,-2116,-87,-575	▁C,ila,z,ap,r,il
-14842	▁Cocaine	-12482,-755	▁Coca,ine
-14843	▁Constipation	-1230,-78,-1566,-164	▁Con,st,ip,ation
-14844	▁DLBD	--unknown--
-14845	▁Denmark	-4648	▁Denmark
-14846	▁Denver	-2368,-788	▁Den,ver
-14847	▁Discharge	-3179,-15511	▁Dis,charge
-14848	▁Distinct	--unknown--
-14849	▁Document	-11383	▁Document
-14850	▁Duodeno	-1525,-2552,-607	▁Du,ode,no
-14851	▁FUdR	--unknown--
-14852	▁Fatigue	-10048,-9557	▁Fat,igue
-14853	▁Fistula	-207,-430,-5758	▁F,ist,ula
-14854	▁Fludarabine	-207,-60,-6783,-4176,-755	▁F,l,uda,rab,ine
-14855	▁Fluoresce	-207,-1444,-2537,-7,-186	▁F,lu,ore,s,ce
-14856	▁Foundation	-1348	▁Foundation
-14857	▁Glucagon	-222,-60,-11366,-4879	▁G,l,uca,gon
-14858	▁Goldmann	-1886,-2562	▁Gold,mann
-14859	▁Hematoma	-50,-4142,-4540	▁He,mat,oma
-14860	▁Hypoxia	-275,-22,-1427,-12545	▁H,y,po,xia
-14861	▁Instead	-43,-914	▁In,stead
-14862	▁Itraconazole	-95,-2488,-470,-374,-2137,-109	▁I,tra,co,na,zo,le
-14863	▁Kasai	-1268,-7,-1569	▁Ka,s,ai
-14864	▁MEDLINE	-139,-5815,-7200,-7429	▁M,ED,LI,NE
-14865	▁MaxEPA	-1909,-935,-5372	▁Max,E,PA
-14866	▁Mexico	-877,-11443	▁Me,xico
-14867	▁Peyronie	-140,-819,-2649,-490	▁P,ey,ron,ie
-14868	▁Placebo	-1916,-1349	▁Place,bo
-14869	▁Problem	-14154	▁Problem
-14870	▁Provid	-1263,-7422	▁Pro,vid
-14871	▁Reynold	-498,-3039,-918	▁Re,yn,old
-14872	▁Scatchard	-4386,-7947,-589	▁Sc,atch,ard
-14873	▁Scotland	-2031,-149	▁Scot,land
-14874	▁SkBF	--unknown--
-14875	▁Superior	-11157	▁Superior
-14876	▁Tertiary	-4827,-988,-692	▁Ter,ti,ary
-14877	▁Transcription	-11438,-9018,-86	▁Tran,script,ion
-14878	▁adenotin	-19,-1255,-1516,-93	▁a,den,ot,in
-14879	▁affinities	-11968,-66	▁affinit,ies
-14880	▁agitation	-12413,-86	▁agitat,ion
-14881	▁alkylati	-478,-151,-22,-60,-5358	▁al,k,y,l,ati
-14882	▁amrinone	-5704,-87,-93,-621	▁am,r,in,one
-14883	▁androstenedione	-45,-11256,-46,-4120,-1239,-621	▁an,dros,t,ene,di,one
-14884	▁angiomyolipoma	-45,-1597,-1483,-22,-1034,-1566,-4540	▁an,gi,om,y,ol,ip,oma
-14885	▁aortobifemoral	-19,-5206,-4636,-6031,-954,-4562	▁a,ort,ob,ife,mo,ral
-14886	▁appliance	-3376,-364	▁appli,ance
-14887	▁applicators	-3376,-5097,-2208	▁appli,cat,ors
-14888	▁appointment	-4412	▁appointment
-14889	▁asymmetrical	-19,-11427	▁a,symmetrical
-14890	▁authentic	-7777	▁authentic
-14891	▁automobile	-10008	▁automobile
-14892	▁barotrauma	-1394,-57,-2488,-205,-486	▁bar,o,tra,u,ma
-14893	▁botulism	-11,-6525,-809,-508	▁,bot,ul,ism
-14894	▁bulimia	-619,-8152,-105,-325	▁b,uli,m,ia
-14895	▁camps	-4252	▁camps
-14896	▁chickenpox	-14128,-322,-3158	▁chicken,p,ox
-14897	▁chimeras	--unknown--
-14898	▁chromatographic	-11,-439,-662,-4142,-7104	▁,ch,ro,mat,ographic
-14899	▁circumcision	-13601,-13717	▁circum,cision
-14900	▁communicate	-9306	▁communicate
-14901	▁culturing	-7042,-205,-4189	▁cult,u,ring
-14902	▁deferens	--unknown--
-14903	▁denatur	-11,-1255,-7673	▁,den,atur
-14904	▁diathesis	-11,-4872,-1946,-1595	▁,dia,the,sis
-14905	▁diplegia	-278,-4633,-287,-325	▁di,ple,g,ia
-14906	▁disastrous	-2389,-48,-78,-7114	▁dis,a,st,rous
-14907	▁discordance	-11699,-1227,-364	▁disco,rd,ance
-14908	▁dysphori	-4936,-7,-1724,-2790	▁dy,s,ph,ori
-14909	▁elongated	-368,-3284,-1528	▁e,long,ated
-14910	▁epiphyse	--unknown--
-14911	▁expedient	-11,-5752,-12,-5184	▁,exp,ed,ient
-14912	▁extubated	-1635,-9570,-1528	▁ex,tub,ated
-14913	▁faeces	-11,-3356,-3001,-61	▁,fa,ec,es
-14914	▁fusiform	-863,-155,-12215	▁f,us,iform
-14915	▁gliosarcoma	-827,-585,-5189,-87,-208,-4540	▁g,li,osa,r,c,oma
-14916	▁haemodilution	-11,-664,-29,-954,-1239,-1444,-1077	▁,ha,e,mo,di,lu,tion
-14917	▁hepatolithiasis	-1588,-3983,-912,-1034,-5718,-325,-1595	▁h,ep,at,ol,ith,ia,sis
-14918	▁heteromorphisms	--unknown--
-14919	▁hierarch	-10480	▁hierarch
-14920	▁homicide	-15641	▁homicide
-14921	▁hydroxyproline	-7763,-356,-22,-4897,-1095	▁hydro,x,y,pro,line
-14922	▁hypocapni	-12869,-8536,-884	▁hypo,cap,ni
-14923	▁hyponatremic	-12869,-52,-912,-87,-6116	▁hypo,n,at,r,emic
-14924	▁hypopharynx	--unknown--
-14925	▁hypophosphatemi	-12869,-9004,-859	▁hypo,phosphate,mi
-14926	▁imipenem	-1731,-859,-4682,-1512	▁i,mi,pen,em
-14927	▁imipramine	-5749,-1566,-413,-5827	▁im,ip,ra,mine
-14928	▁immigrant	-6718	▁immigrant
-14929	▁immunomodulator	-4293,-57,-14323,-218	▁immun,o,modulat,or
-14930	▁inaccessible	-11,-1378,-5918,-61,-7,-2910	▁,ina,cc,es,s,ible
-14931	▁incarcerated	-14671,-12	▁incarcerat,ed
-14932	▁interplay	-1716,-2214	▁inter,play
-14933	▁intriguing	-15149	▁intriguing
-14934	▁isoleucine	-26,-57,-109,-4062,-755	▁is,o,le,uc,ine
-14935	▁isoprenaline	-26,-57,-7117,-374,-1095	▁is,o,pre,na,line
-14936	▁jejuni	-11,-2574,-1015,-6811	▁,je,j,uni
-14937	▁karyotyping	-11,-3180,-2383,-736,-5457	▁,kar,yo,ty,ping
-14938	▁krypton	-1868,-221,-322,-293	▁k,ry,p,ton
-14939	▁leishmaniasis	-11,-109,-469,-486,-3808,-1595	▁,le,ish,ma,nia,sis
-14940	▁litigation	-7822,-86	▁litigat,ion
-14941	▁macerated	-735,-1547,-47,-1528	▁m,ac,er,ated
-14942	▁malrotation	-9530,-87,-1516,-164	▁mal,r,ot,ation
-14943	▁malunion	-9530,-1209,-86	▁mal,un,ion
-14944	▁memories	-2115,-66	▁memor,ies
-14945	▁menorrhagia	-402,-218,-87,-161,-2128,-325	▁men,or,r,h,ag,ia
-14946	▁module	-12748	▁module
-14947	▁myelofibrosis	-15948,-2054,-4893,-1595	▁myelo,fi,bro,sis
-14948	▁nadolol	-3906,-37,-1034,-1034	▁na,d,ol,ol
-14949	▁naltrexone	-3906,-60,-46,-11394,-621	▁na,l,t,rex,one
-14950	▁necrophorum	-4653,-208,-3556,-1242,-5705	▁ne,c,rop,ho,rum
-14951	▁normoxia	-10952,-57,-12545	▁norm,o,xia
-14952	▁obsessive	-10204,-503	▁obsess,ive
-14953	▁omitted	-14753,-12	▁omitt,ed
-14954	▁oxyradical	-11,-3158,-22,-6849,-722	▁,ox,y,rad,ical
-14955	▁pancytopenia	-6176,-796,-323,-1262,-3808	▁pan,cy,to,pe,nia
-14956	▁paresthetica	-4888,-464,-14356,-778	▁par,est,heti,ca
-14957	▁parvum	-4888,-779,-245	▁par,v,um
-14958	▁pneumocystosis	-12327,-796,-7,-323,-1595	▁pneumo,cy,s,to,sis
-14959	▁preschool	-842,-8319	▁pre,school
-14960	▁prudent	-504,-87,-2942,-1020	▁p,r,ud,ent
-14961	▁psychopathology	-12700,-6803,-1611	▁psycho,path,ology
-14962	▁readmitted	-1998,-11290,-12	▁read,mitt,ed
-14963	▁recalcitran	-11772,-62,-7860,-2355	▁rec,al,cit,ran
-14964	▁registration	-8853,-164	▁registr,ation
-14965	▁religio	-6691,-287,-1052	▁reli,g,io
-14966	▁reticulata	-494,-7247,-809,-2935	▁r,etic,ul,ata
-14967	▁scenario	-8620	▁scenario
-14968	▁sessile	-11,-7,-61,-7,-73,-109	▁,s,es,s,i,le
-14969	▁sonograms	--unknown--
-14970	▁splenectomized	-3553,-60,-124,-3001,-4698,-567,-12	▁sp,l,en,ec,tom,iz,ed
-14971	▁sprout	-3553,-87,-212	▁sp,r,out
-14972	▁sternum	-11,-1057,-7590	▁,ster,num
-14973	▁subconjunctiv	-1128,-1610,-1015,-1209,-208,-46,-2349	▁sub,con,j,un,c,t,iv
-14974	▁subcutis	-1128,-7440,-282	▁sub,cut,is
-14975	▁sulindac	-3690,-585,-525,-1547	▁su,li,nd,ac
-14976	▁suspend	-4719	▁suspend
-14977	▁teachers	-12095,-2735	▁teache,rs
-14978	▁tethered	-216,-440,-12	▁t,ether,ed
-14979	▁thiamine	-11,-75,-325,-5827	▁,th,ia,mine
-14980	▁triatriatum	-1465,-48,-3148,-912,-245	▁tri,a,tri,at,um
-14981	▁tritiated	-1465,-988,-1528	▁tri,ti,ated
-14982	▁unavoidable	-11,-9857,-14585,-201	▁,una,void,able
-14983	▁unimpaired	-241,-1030,-9849,-12	▁un,im,pair,ed
-14984	▁vacuoles	-10715,-205,-1034,-61	▁vac,u,ol,es
-14985	▁variably	-7956,-957,-34	▁vari,ab,ly
-14986	▁venepuncture	-11,-1718,-3983,-1209,-208,-46,-1353	▁,ven,ep,un,c,t,ure
-14987	▁veratridine	-2440,-3209,-3148,-37,-755	▁v,era,tri,d,ine
-14988	▁voluntarily	-7788,-3770	▁voluntar,ily
-14989	(14;18)	--unknown--
-14990	BamHI	-506,-447,-11014	B,am,HI
-14991	Glenn	--unknown--
-14992	flatulence	-8137,-809,-1737	flat,ul,ence
-14993	hydroxybutyrate	-9206,-3158,-22,-1553,-736,-5173	hydr,ox,y,bu,ty,rate
-14994	riatric	-1849,-7075	ria,tric
-14995	▁Cytotoxic	-89,-22,-46,-1516,-3158,-158	▁C,y,t,ot,ox,ic
-14996	▁Environmental	-6112	▁Environmental
-14997	▁Hemoccult	-50,-954,-5918,-2398	▁He,mo,cc,ult
-14998	▁Histamine	-275,-8123,-5827	▁H,ista,mine
-14999	▁LVAW	--unknown--
-15000	▁Rigid	-2094,-287,-659	▁Ri,g,id
-15001	▁asleep	-36,-109,-3983	▁as,le,ep
-15002	▁bronchioles	-619,-2649,-1121,-1034,-61	▁b,ron,chi,ol,es
-15003	▁endometrioma	-203,-1944,-3148,-4540	▁end,ome,tri,oma
-15004	▁engineer	-1522	▁engineer
-15005	▁recoil	-250,-12082	▁re,coil
-15006	▁reconsider	-7499,-7,-8803	▁recon,s,ider
-15007	▁slough	-11,-7,-893,-2503	▁,s,lo,ugh
-15008	CCNU	-349,-349,-13061	C,C,NU
-15009	▁Dopamine	-1723,-1389,-5827	▁Do,pa,mine
-15010	▁Pneumat	-140,-52,-8822,-912	▁P,n,eum,at
-15011	▁aromatic	-15067,-1117	▁aroma,tic
-15012	▁groov	-11,-6694,-896	▁,gro,ov
-15013	▁heteroconjugate	-44,-195,-662,-1610,-1764,-6954	▁he,te,ro,con,ju,gate
-15014	▁periosteum	-594,-1052,-78,-8822	▁per,io,st,eum
-15015	▁rosetting	-7570,-12094	▁ro,setting
-15016	Schatz	-162,-1727,-4702	S,cha,tz
-15017	▁Allograft	-268,-3913,-8757	▁Al,log,raft
-15018	▁Embryo	-7420,-310,-87,-2383	▁Em,b,r,yo
-15019	▁Glutam	-222,-1444,-8491	▁G,lu,tam
-15020	▁Ureter	-152,-227,-734	▁U,re,ter
-15021	▁clarification	-444,-4778,-3060	▁c,lar,ification
-15022	▁jump	-2669	▁jump
-15023	▁neostigmine	-9457,-78,-1335,-5827	▁neo,st,ig,mine
-15024	▁cellulitis	-1092,-809,-570,-282	▁cell,ul,it,is
-15025	▁gammopath	-10149,-105,-6500	▁gam,m,opath
-15026	▁hilus	-1588,-575,-155	▁h,il,us
-15027	▁interspers	-1716,-7,-322,-252	▁inter,s,p,ers
-15028	▁mitosis	-735,-5896,-1595	▁m,ito,sis
-15029	▁rejected	-494,-11086	▁r,ejected
-15030	▁tangles	-11,-6414,-60,-61	▁,tang,l,es
-15031	Wallstent	-1422,-750,-78,-1020	W,all,st,ent
-15032	(14;	--unknown--
-15033	roublesome	-87,-1670,-2401,-7,-1944	r,ou,ble,s,ome
-15034	▁lifesaving	-204,-7,-1502,-21	▁life,s,av,ing
-15035	cathode	-208,-3283,-2552	c,ath,ode
-15036	▁Trump	-5398	▁Trump
-15037	▁folia	-11,-11806	▁,folia
-15038	▁kPa	--unknown--
-15039	▁waist	-14775	▁waist
-15040	▁covariates	-386,-10647,-912,-61	▁co,vari,at,es
-15041	▁FUDR	--unknown--
-15042	▁Water	-3072	▁Water
-15043	▁Assay	-239,-7,-3086	▁As,s,ay
-15044	(4):4	--unknown--
-15045	▁verruciformis	-11,-788,-87,-4062,-12215,-282	▁,ver,r,uc,iform,is
-15046	bodi	-1349,-1239	bo,di
-15047	▁coarse	--unknown--
-15048	▁handicapped	-1040,-1585,-5168	▁hand,ica,pped
-15049	RLNL	--unknown--
-15050	getting	-1191,-6057	ge,tting
-15051	BCNU	-7097,-13061	BC,NU
-15052	▁surpass	-10192	▁surpass
-15053	▁Adhesion	-51,-37,-161,-61,-86	▁A,d,h,es,ion
-15054	supervised	-14016,-12	supervis,ed
-15055	haploid	-161,-2116,-60,-3863	h,ap,l,oid
-15056	▁HMO	-275,-9014	▁H,MO
-15057	CBDO	--unknown--
-15058	NWTS	--unknown--
-15059	▁normovolemi	-10952,-57,-1936,-109,-859	▁norm,o,vo,le,mi
-15060	▁chimerism	-11,-1121,-1249,-508	▁,chi,mer,ism
-15061	▁Beside	-7502	▁Beside
-15062	▁Calif	-5210,-3082	▁Cal,if
-15063	▁unblinded	-241,-310,-585,-525,-12	▁un,b,li,nd,ed
-15064	▁aboli	-11,-957,-5635	▁,ab,oli
-15065	▁grant	-2540	▁grant
-15066	▁Secreti	-1788,-208,-227,-988	▁Se,c,re,ti
-15067	▁62.5%	--unknown--
-15068	▁osteoclast	-11,-57,-7,-195,-2736,-8542	▁,o,s,te,oc,last
-15069	-046	-5955,-4034	-0,46
-15070	PDGF	--unknown--
-15071	▁anulus	-45,-809,-155	▁an,ul,us
-15072	▁CEI	--unknown--
-15073	▁avium	-11,-1502,-1586	▁,av,ium
-15074	▁Hearing	-275,-2186,-4189	▁H,ea,ring
-15075	▁Iran	-6768	▁Iran
-15076	eisseria	-29,-282,-7,-29,-1849	e,is,s,e,ria
-15077	lectroretinogram	-60,-3001,-2147,-87,-800,-93,-1754,-1717	l,ec,tro,r,et,in,og,ram
-15078	▁postapne	-528,-2116,-493	▁post,ap,ne
-15079	56+	--unknown--
-15080	▁pulp	--unknown--
-15081	▁cardiomyo	-11,-5111,-1483,-2383	▁,cardi,om,yo
-15082	▁Aug	-51,-2850	▁A,ug
-15083	EHNA	-11814,-3589	EH,NA
-15084	▁.006)	--unknown--
-15085	pulsive	-322,-809,-7,-503	p,ul,s,ive
-15086	▁pustul	-11,-7584,-46,-809	▁,pus,t,ul
-15087	cetyltransferase	-186,-736,-60,-14873	ce,ty,l,transferase
-15088	roxyprogesterone	-87,-3158,-22,-4897,-287,-8973,-621	r,ox,y,pro,g,ester,one
-15089	▁bilio	-3901,-5251	▁bi,lio
-15090	▁Frie	-207,-3768	▁F,rie
-15091	▁profus	-1082,-426,-155	▁pro,f,us
-15092	LVSP	-720,-1256,-5395	L,V,SP
-15093	▁Hepatocyte	-275,-3983,-5472,-796,-195	▁H,ep,ato,cy,te
-15094	OND	--unknown--
-15095	eliability	-5377,-9827,-209	eli,abil,ity
-15096	acanthocytosis	-1547,-1437,-1242,-796,-323,-1595	ac,ant,ho,cy,to,sis
-15097	▁hemidiaphragm	--unknown--
-15098	butanedio	-1553,-1694,-12,-1052	bu,tan,ed,io
-15099	conformational	-1610,-3354,-4142,-3909	con,for,mat,ional
-15100	henobarbital	-1958,-607,-4229,-1113,-4224	he,no,bar,bi,tal
-15101	FTT	-730,-10400	F,TT
-15102	onsteroidal	-79,-1057,-57,-7252	on,ster,o,idal
-15103	▁multiparamet	-1480,-1389,-1717,-800	▁multi,pa,ram,et
-15104	connexi	-208,-9240,-2268	c,onne,xi
-15105	▁hyperintensit	-10144,-93,-307,-7,-570	▁hyper,in,ten,s,it
-15106	▁Driv	-794,-2349	▁Dr,iv
-15107	efactive	-2802,-7876	ef,active
-15108	▁restorati	-3365,-5358	▁restor,ati
-15109	▁dentat	-167,-1848,-912	▁de,nt,at
-15110	lectrolyte	-60,-3001,-2147,-34,-195	l,ec,tro,ly,te
-15111	▁donat	-4014	▁donat
-15112	OMP	-1137,-3954	O,MP
-15113	rtz	-87,-4702	r,tz
-15114	mmunostaining	-105,-3206,-607,-9218,-21	m,mu,no,stain,ing
-15115	SLS	-162,-10744	S,LS
-15116	▁undul	-7103,-809	▁und,ul
-15117	▁deaf	-167,-2542	▁de,af
-15118	▁impoten	-4555,-57,-307	▁imp,o,ten
-15119	cetaldehyde	-186,-4224,-666,-2593,-666	ce,tal,de,hy,de
-15120	lectromyographic	-60,-3006,-6279,-22,-7104	l,ect,rom,y,ographic
-15121	traosseous	-2488,-57,-7,-7,-29,-352	tra,o,s,s,e,ous
-15122	▁Purifi	-4828,-2760	▁Pur,ifi
-15123	horin	-4829,-93	hor,in
-15124	▁intracerebr	--unknown--
-15125	myeloblastic	-105,-22,-29,-10891,-8786	m,y,e,lob,lastic
-15126	▁normocalcemi	-10952,-57,-3062,-186,-859	▁norm,o,cal,ce,mi
-15127	ermination	-47,-1856,-164	er,min,ation
-15128	indicat	-93,-1239,-5097	in,di,cat
-15129	elemental	-354,-2977,-62	el,ement,al
-15130	tracerebral	-46,-3907,-47,-4566,-4562	t,rac,er,eb,ral
-15131	▁jeopardize	-11,-2574,-1457,-589,-2421	▁,je,op,ard,ize
-15132	hemiarthroplasty	-161,-8759,-87,-75,-3556,-365,-7,-736	h,emia,r,th,rop,la,s,ty
-15133	▁reticulo	-494,-7247,-205,-893	▁r,etic,u,lo
-15134	employment	-29,-1798,-893,-22,-308	e,mp,lo,y,ment
-15135	osomal	-57,-7,-57,-6415	o,s,o,mal
-15136	crystallin	-208,-221,-7,-4224,-1200	c,ry,s,tal,lin
-15137	▁Carcino	-1292,-208,-1428	▁Car,c,ino
-15138	ccumulation	-5918,-245,-9767	cc,um,ulation
-15139	▁wri	-347,-612	▁w,ri
-15140	ndogenous	-52,-1393,-1266,-352	n,do,gen,ous
-15141	▁bioactiv	-3186,-4250,-2349	▁bio,act,iv
-15142	cystoma	-796,-78,-4540	cy,st,oma
-15143	▁bioactivit	-3186,-4250,-2349,-570	▁bio,act,iv,it
-15144	ynecologists	-3039,-8744,-3913,-2226	yn,eco,log,ists
-15145	▁neurofibr	--unknown--
